 5.0702361E3  0.9961802
 5.0703296E3  0.9908904
 5.0704230E3  0.9905747
 5.0705165E3  0.9989087
 5.0706100E3  0.9965078
 5.0707034E3  0.987443
 5.0707969E3  0.9871008
 5.0708904E3  0.9863877
 5.0709838E3  0.9900874
 5.0710773E3  0.9926642
 5.0711708E3  0.9942942
 5.0712642E3  0.997017
 5.0713577E3  0.9965402
 5.0714512E3  0.9904889
 5.0715446E3  0.9894237
 5.0716381E3  0.9940184
 5.0717315E3  0.9908344
 5.0718250E3  0.9895829
 5.0719185E3  0.9917102
 5.0720119E3  0.9910924
 5.0721054E3  0.985173
 5.0721989E3  0.9792222
 5.0722923E3  0.9810049
 5.0723858E3  0.9846128
 5.0724793E3  0.9837652
 5.0725727E3  0.9838039
 5.0726662E3  0.984774
 5.0727596E3  0.99127
 5.0728531E3  0.9994915
 5.0729466E3  0.9975383
 5.0730400E3  0.9909297
 5.0731335E3  0.9893882
 5.0732270E3  0.9868546
 5.0733204E3  0.9864537
 5.0734139E3  0.9878047
 5.0735074E3  0.9891123
 5.0736008E3  0.9899318
 5.0736943E3  0.9888491
 5.0737877E3  0.9898281
 5.0738812E3  0.9897556
 5.0739747E3  0.9872818
 5.0740681E3  0.9864516
 5.0741616E3  0.9914727
 5.0742551E3  0.9979533
 5.0743485E3  0.9989322
 5.0744420E3  0.996577
 5.0745355E3  0.9974803
 5.0746289E3  0.9917365
 5.0747224E3  0.98926
 5.0748158E3  0.9977999
 5.0749093E3  1.001668
 5.0750028E3  0.9940752
 5.0750962E3  0.9910566
 5.0751897E3  0.9932358
 5.0752832E3  0.9891802
 5.0753766E3  0.993549
 5.0754701E3  0.9992868
 5.0755636E3  1.002633
 5.0756570E3  1.004188
 5.0757505E3  0.9824425
 5.0758439E3  0.9807004
 5.0759374E3  0.9849904
 5.0760309E3  0.9847652
 5.0761243E3  0.988246
 5.0762178E3  0.9881419
 5.0763113E3  0.9850055
 5.0764047E3  0.9813639
 5.0764982E3  0.9786305
 5.0765917E3  0.9791473
 5.0766851E3  0.9801995
 5.0767786E3  0.9791013
 5.0768720E3  0.9835612
 5.0769655E3  0.9870077
 5.0770590E3  0.988424
 5.0771524E3  0.9870771
 5.0772459E3  0.9855416
 5.0773394E3  0.989429
 5.0774328E3  0.9914902
 5.0775263E3  0.9862041
 5.0776198E3  0.9846116
 5.0777132E3  0.9832464
 5.0778067E3  0.9790127
 5.0779001E3  0.9797539
 5.0779936E3  0.9863757
 5.0780871E3  0.9901127
 5.0781805E3  0.9859089
 5.0782740E3  0.9834378
 5.0783675E3  0.9854113
 5.0784609E3  0.9845669
 5.0785544E3  0.982125
 5.0786479E3  0.9849402
 5.0787413E3  0.9848336
 5.0788348E3  0.9800726
 5.0789283E3  0.9783922
 5.0790217E3  0.9819776
 5.0791152E3  0.9846513
 5.0792086E3  0.9832881
 5.0793021E3  0.983301
 5.0793956E3  0.9853223
 5.0794890E3  0.9824445
 5.0795825E3  0.9792854
 5.0796760E3  0.9809832
 5.0797694E3  0.9821522
 5.0798629E3  0.9804968
 5.0799564E3  0.9832053
 5.0800498E3  0.9871019
 5.0801433E3  0.985886
 5.0802367E3  0.9844575
 5.0803302E3  0.9856608
 5.0804237E3  0.9867135
 5.0805171E3  0.987807
 5.0806106E3  0.9829074
 5.0807041E3  0.9813156
 5.0807975E3  0.9838696
 5.0808910E3  0.9850266
 5.0809845E3  0.9850512
 5.0810779E3  0.9833241
 5.0811714E3  0.9787562
 5.0812648E3  0.9807696
 5.0813583E3  0.9801925
 5.0814518E3  0.9785339
 5.0815452E3  0.9815371
 5.0816387E3  0.9835919
 5.0817322E3  0.9822313
 5.0818256E3  0.9798781
 5.0819191E3  0.9792078
 5.0820126E3  0.9778038
 5.0821060E3  0.9753432
 5.0821995E3  0.9799362
 5.0822929E3  0.9901253
 5.0823864E3  0.9881541
 5.0824799E3  0.9798828
 5.0825733E3  0.9744961
 5.0826668E3  0.9762625
 5.0827603E3  0.9790037
 5.0828537E3  0.9776316
 5.0829472E3  0.9786533
 5.0830407E3  0.9815484
 5.0831341E3  0.9811737
 5.0832276E3  0.9820849
 5.0833210E3  0.9832972
 5.0834145E3  0.9813663
 5.0835080E3  0.9805543
 5.0836014E3  0.9833574
 5.0836949E3  0.9832225
 5.0837884E3  0.9776481
 5.0838818E3  0.9777239
 5.0839753E3  0.9846772
 5.0840688E3  0.9856517
 5.0841622E3  0.9767709
 5.0842557E3  0.9711112
 5.0843491E3  0.9776566
 5.0844426E3  0.984042
 5.0845361E3  0.9801778
 5.0846295E3  0.9753547
 5.0847230E3  0.9777864
 5.0848165E3  0.9794281
 5.0849099E3  0.9773946
 5.0850034E3  0.9750846
 5.0850969E3  0.9743748
 5.0851903E3  0.978286
 5.0852838E3  0.984945
 5.0853773E3  0.9849324
 5.0854707E3  0.9764425
 5.0855642E3  0.9725343
 5.0856576E3  0.9752421
 5.0857511E3  0.9778829
 5.0858446E3  0.9780328
 5.0859380E3  0.9786823
 5.0860315E3  0.9804035
 5.0861250E3  0.9806972
 5.0862184E3  0.9862246
 5.0863119E3  0.9900549
 5.0864054E3  0.986489
 5.0864988E3  0.9797896
 5.0865923E3  0.9755117
 5.0866857E3  0.9764726
 5.0867792E3  0.9798947
 5.0868727E3  0.9794807
 5.0869661E3  0.9755358
 5.0870596E3  0.9746299
 5.0871531E3  0.9791317
 5.0872465E3  0.982055
 5.0873400E3  0.9774044
 5.0874335E3  0.9736766
 5.0875269E3  0.9770602
 5.0876204E3  0.9768144
 5.0877138E3  0.9731102
 5.0878073E3  0.9744421
 5.0879008E3  0.9757263
 5.0879942E3  0.9758309
 5.0880877E3  0.9730802
 5.0881812E3  0.9685412
 5.0882746E3  0.97133
 5.0883681E3  0.9799388
 5.0884616E3  0.981748
 5.0885550E3  0.9777096
 5.0886485E3  0.9773412
 5.0887419E3  0.9806672
 5.0888354E3  0.9807472
 5.0889289E3  0.9802617
 5.0890223E3  0.9828808
 5.0891158E3  0.9838911
 5.0892093E3  0.9846298
 5.0893027E3  0.9862781
 5.0893962E3  0.987561
 5.0894897E3  0.9878347
 5.0895831E3  0.9849625
 5.0896766E3  0.980258
 5.0897700E3  0.9813573
 5.0898635E3  0.987229
 5.0899570E3  0.9890448
 5.0900504E3  0.9904217
 5.0901439E3  0.9928408
 5.0902374E3  0.9919195
 5.0903308E3  0.9880587
 5.0904243E3  0.9847793
 5.0905178E3  0.9861275
 5.0906112E3  0.9859313
 5.0907047E3  0.9828341
 5.0907981E3  0.9831932
 5.0908916E3  0.9884878
 5.0909851E3  0.9920243
 5.0910785E3  0.9899729
 5.0911720E3  0.9877552
 5.0912655E3  0.9844449
 5.0913589E3  0.9824136
 5.0914524E3  0.9860483
 5.0915459E3  0.9906817
 5.0916393E3  0.9898131
 5.0917328E3  0.9867226
 5.0918263E3  0.9833034
 5.0919197E3  0.9844149
 5.0920132E3  0.9884721
 5.0921066E3  0.9903392
 5.0922001E3  0.9908342
 5.0922936E3  0.9898202
 5.0923870E3  0.9885191
 5.0924805E3  0.9868307
 5.0925740E3  0.9858538
 5.0926674E3  0.9865512
 5.0927609E3  0.9855749
 5.0928544E3  0.9810728
 5.0929478E3  0.9797525
 5.0930413E3  0.9807582
 5.0931347E3  0.9852582
 5.0932282E3  0.9885185
 5.0933217E3  0.9869396
 5.0934151E3  0.9874556
 5.0935086E3  0.9917305
 5.0936021E3  0.9914691
 5.0936955E3  0.9851584
 5.0937890E3  0.9846876
 5.0938825E3  0.9923919
 5.0939759E3  0.9949515
 5.0940694E3  0.9884251
 5.0941628E3  0.9864987
 5.0942563E3  0.9872964
 5.0943498E3  0.9856817
 5.0944432E3  0.9891105
 5.0945367E3  0.996121
 5.0946302E3  0.9951382
 5.0947236E3  0.9900568
 5.0948171E3  0.9894471
 5.0949106E3  0.9879197
 5.0950040E3  0.9840232
 5.0950975E3  0.9826536
 5.0951909E3  0.9846295
 5.0952844E3  0.9877804
 5.0953779E3  0.9909075
 5.0954713E3  0.987301
 5.0955648E3  0.9823701
 5.0956583E3  0.9843931
 5.0957517E3  0.9900098
 5.0958452E3  0.9927456
 5.0959387E3  0.993072
 5.0960321E3  0.9909878
 5.0961256E3  0.9886525
 5.0962190E3  0.987525
 5.0963125E3  0.9849443
 5.0964060E3  0.9839609
 5.0964994E3  0.9883863
 5.0965929E3  0.9905156
 5.0966864E3  0.9910446
 5.0967798E3  0.991685
 5.0968733E3  0.9891341
 5.0969668E3  0.9870977
 5.0970602E3  0.9882768
 5.0971537E3  0.9868726
 5.0972471E3  0.9858746
 5.0973406E3  0.9889141
 5.0974341E3  0.9935155
 5.0975275E3  0.9948699
 5.0976210E3  0.9921209
 5.0977145E3  0.9893455
 5.0978079E3  0.9895656
 5.0979014E3  0.991001
 5.0979949E3  0.993266
 5.0980883E3  0.9932534
 5.0981818E3  0.9887367
 5.0982753E3  0.9850888
 5.0983687E3  0.9877129
 5.0984622E3  0.9914458
 5.0985556E3  0.9911027
 5.0986491E3  0.9843044
 5.0987426E3  0.9802619
 5.0988360E3  0.9834687
 5.0989295E3  0.9860745
 5.0990230E3  0.9837706
 5.0991164E3  0.9791278
 5.0992099E3  0.9723021
 5.0993034E3  0.9658738
 5.0993968E3  0.9624867
 5.0994903E3  0.9612702
 5.0995837E3  0.9601328
 5.0996772E3  0.9577302
 5.0997707E3  0.9534613
 5.0998641E3  0.9512658
 5.0999576E3  0.9506862
 5.1000511E3  0.9492891
 5.1001445E3  0.9456346
 5.1002380E3  0.9404431
 5.1003315E3  0.9400221
 5.1004249E3  0.9439304
 5.1005184E3  0.9443587
 5.1006118E3  0.9443153
 5.1007053E3  0.9469799
 5.1007988E3  0.9500328
 5.1008922E3  0.9565358
 5.1009857E3  0.9644842
 5.1010792E3  0.9666702
 5.1011726E3  0.9666424
 5.1012661E3  0.9739715
 5.1013596E3  0.9837617
 5.1014530E3  0.9844483
 5.1015465E3  0.9825816
 5.1016399E3  0.9842889
 5.1017334E3  0.9890033
 5.1018269E3  0.9952785
 5.1019203E3  0.9997258
 5.1020138E3  1.000901
 5.1021073E3  1.000599
 5.1022007E3  0.9960755
 5.1022942E3  0.9913626
 5.1023877E3  0.99197
 5.1024811E3  0.9960858
 5.1025746E3  0.9984959
 5.1026680E3  0.9994056
 5.1027615E3  1.001875
 5.1028550E3  1.001316
 5.1029484E3  0.9997861
 5.1030419E3  0.9987097
 5.1031354E3  0.9984785
 5.1032288E3  0.9998605
 5.1033223E3  1.001764
 5.1034158E3  1.002515
 5.1035092E3  0.9984486
 5.1036027E3  0.9979955
 5.1036961E3  0.9997773
 5.1037896E3  0.9988829
 5.1038831E3  0.9978684
 5.1039765E3  0.9986219
 5.1040700E3  1.002979
 5.1041635E3  1.001378
 5.1042569E3  1.001109
 5.1043504E3  1.002881
 5.1044439E3  0.9997323
 5.1045373E3  0.9970139
 5.1046308E3  0.9995196
 5.1047242E3  1.003699
 5.1048177E3  1.004092
 5.1049112E3  1.00474
 5.1050046E3  1.005854
 5.1050981E3  1.00159
 5.1051916E3  0.9960956
 5.1052850E3  0.9980268
 5.1053785E3  0.9990686
 5.1054720E3  0.9970084
 5.1055654E3  0.9999464
 5.1056589E3  1.003147
 5.1057524E3  1.001045
 5.1058458E3  1.004305
 5.1059393E3  1.004844
 5.1060327E3  1.005281
 5.1061262E3  1.000129
 5.1062197E3  1.000027
 5.1063131E3  1.011794
 5.1064066E3  1.014018
 5.1065001E3  1.006312
 5.1065935E3  1.000744
 5.1066870E3  0.998286
 5.1067805E3  0.9987611
 5.1068739E3  1.0012
 5.1069674E3  1.002639
 5.1070608E3  1.003426
 5.1071543E3  1.003172
 5.1072478E3  1.0021
 5.1073412E3  1.001669
 5.1074347E3  0.9993426
 5.1075282E3  0.9971756
 5.1076216E3  1.000206
 5.1077151E3  1.002346
 5.1078086E3  1.001038
 5.1079020E3  1.002017
 5.1079955E3  1.004412
 5.1080889E3  1.006695
 5.1081824E3  1.005753
 5.1082759E3  1.000319
 5.1083693E3  1.003239
 5.1084628E3  1.002948
 5.1085563E3  0.9982895
 5.1086497E3  0.9963768
 5.1087432E3  0.9958313
 5.1088367E3  0.9982212
 5.1089301E3  1.003217
 5.1090236E3  1.002288
 5.1091170E3  0.9991865
 5.1092105E3  0.9973319
 5.1093040E3  0.9970301
 5.1093974E3  0.9981645
 5.1094909E3  0.9982761
 5.1095844E3  1.001097
 5.1096778E3  1.011144
 5.1097713E3  1.013616
 5.1098648E3  1.007063
 5.1099582E3  1.004382
 5.1100517E3  1.001538
 5.1101451E3  0.9985893
 5.1102386E3  1.001673
 5.1103321E3  1.004196
 5.1104255E3  1.002499
 5.1105190E3  1.001978
 5.1106125E3  1.000538
 5.1107059E3  0.9954278
 5.1107994E3  0.999362
 5.1108929E3  1.00155
 5.1109863E3  0.9957323
 5.1110798E3  0.9962764
 5.1111732E3  1.001475
 5.1112667E3  0.9972194
 5.1113602E3  0.994789
 5.1114536E3  1.000575
 5.1115471E3  1.002766
 5.1116406E3  1.002036
 5.1117340E3  0.9998454
 5.1118275E3  0.9942618
 5.1119210E3  0.9910595
 5.1120144E3  0.9948774
 5.1121079E3  1.000066
 5.1122014E3  0.9995384
 5.1122948E3  0.996943
 5.1123883E3  0.9952014
 5.1124817E3  0.9986551
 5.1125752E3  1.001467
 5.1126687E3  0.9982113
 5.1127621E3  0.9999387
 5.1128556E3  1.001153
 5.1129491E3  1.003624
 5.1130425E3  1.003631
 5.1131360E3  0.996501
 5.1132295E3  0.9929413
 5.1133229E3  1.002073
 5.1134164E3  1.002768
 5.1135098E3  0.9949399
 5.1136033E3  0.9913386
 5.1136968E3  0.9931183
 5.1137902E3  0.9935966
 5.1138837E3  0.9911376
 5.1139772E3  0.9923686
 5.1140706E3  0.9902729
 5.1141641E3  0.9838038
 5.1142576E3  0.9816182
 5.1143510E3  0.9837533
 5.1144445E3  0.9832264
 5.1145379E3  0.980547
 5.1146314E3  0.9852504
 5.1147249E3  0.9911476
 5.1148183E3  0.989237
 5.1149118E3  0.9843404
 5.1150053E3  0.9868286
 5.1150987E3  0.9909103
 5.1151922E3  0.9887899
 5.1152857E3  0.9877395
 5.1153791E3  0.9872503
 5.1154726E3  0.9858809
 5.1155660E3  0.988826
 5.1156595E3  0.990163
 5.1157530E3  0.9896109
 5.1158464E3  0.9936842
 5.1159399E3  0.997822
 5.1160334E3  0.9944817
 5.1161268E3  0.9897733
 5.1162203E3  0.9912608
 5.1163138E3  0.9923102
 5.1164072E3  0.9861963
 5.1165007E3  0.9787111
 5.1165941E3  0.9797761
 5.1166876E3  0.9865403
 5.1167811E3  0.9880666
 5.1168745E3  0.9827529
 5.1169680E3  0.9803595
 5.1170615E3  0.9835633
 5.1171549E3  0.9868483
 5.1172484E3  0.9877623
 5.1173419E3  0.9853658
 5.1174353E3  0.9828436
 5.1175288E3  0.9856785
 5.1176222E3  0.988977
 5.1177157E3  0.9870346
 5.1178092E3  0.9871035
 5.1179026E3  0.9905356
 5.1179961E3  0.9888136
 5.1180896E3  0.9881362
 5.1181830E3  0.9945107
 5.1182765E3  0.992435
 5.1183700E3  0.993207
 5.1184634E3  0.9958549
 5.1185569E3  0.9928473
 5.1186504E3  0.9886512
 5.1187438E3  0.9872929
 5.1188373E3  0.9835709
 5.1189307E3  0.9817906
 5.1190242E3  0.9844544
 5.1191177E3  0.9870679
 5.1192111E3  0.9905923
 5.1193046E3  0.9937437
 5.1193981E3  0.9894251
 5.1194915E3  0.9879482
 5.1195850E3  0.9922484
 5.1196785E3  0.9909936
 5.1197719E3  0.9880311
 5.1198654E3  0.9929541
 5.1199588E3  0.9957243
 5.1200523E3  0.9938913
 5.1201458E3  0.9908971
 5.1202392E3  0.9925404
 5.1203327E3  0.9966407
 5.1204262E3  0.9936662
 5.1205196E3  0.9927137
 5.1206131E3  0.9964169
 5.1207066E3  1.000614
 5.1208000E3  1.003828
 5.1208935E3  1.006107
 5.1209869E3  1.001963
 5.1210804E3  0.9951633
 5.1211739E3  0.995508
 5.1212673E3  0.9996699
 5.1213608E3  1.000579
 5.1214543E3  0.9981456
 5.1215477E3  0.9993929
 5.1216412E3  1.002858
 5.1217347E3  1.001216
 5.1218281E3  0.9999344
 5.1219216E3  1.000859
 5.1220150E3  0.9998014
 5.1221085E3  0.9981913
 5.1222020E3  0.9974403
 5.1222954E3  0.9958099
 5.1223889E3  0.994346
 5.1224824E3  0.9939626
 5.1225758E3  0.9968051
 5.1226693E3  0.9997342
 5.1227628E3  1.001645
 5.1228562E3  1.001531
 5.1229497E3  1.000501
 5.1230431E3  0.9983153
 5.1231366E3  0.9957115
 5.1232301E3  0.9991077
 5.1233235E3  1.000041
 5.1234170E3  0.997368
 5.1235105E3  0.9970465
 5.1236039E3  0.9981654
 5.1236974E3  0.9969209
 5.1237909E3  0.9951012
 5.1238843E3  0.9936092
 5.1239778E3  0.9931197
 5.1240712E3  0.993573
 5.1241647E3  0.9955276
 5.1242582E3  0.997662
 5.1243516E3  0.9944938
 5.1244451E3  0.9905091
 5.1245386E3  0.9906805
 5.1246320E3  0.9915305
 5.1247255E3  0.9897495
 5.1248190E3  0.9901875
 5.1249124E3  0.9944272
 5.1250059E3  0.9892736
 5.1250994E3  0.981047
 5.1251928E3  0.9810697
 5.1252863E3  0.9837815
 5.1253797E3  0.981153
 5.1254732E3  0.9823237
 5.1255667E3  0.9868651
 5.1256601E3  0.9870138
 5.1257536E3  0.9855032
 5.1258471E3  0.9843472
 5.1259405E3  0.9821458
 5.1260340E3  0.9811524
 5.1261275E3  0.9767488
 5.1262209E3  0.975991
 5.1263144E3  0.9827429
 5.1264078E3  0.98487
 5.1265013E3  0.9803374
 5.1265948E3  0.980889
 5.1266882E3  0.9826635
 5.1267817E3  0.9806889
 5.1268752E3  0.9801448
 5.1269686E3  0.9811857
 5.1270621E3  0.9823328
 5.1271556E3  0.9855173
 5.1272490E3  0.9870406
 5.1273425E3  0.9855452
 5.1274359E3  0.9855857
 5.1275294E3  0.9891719
 5.1276229E3  0.9912159
 5.1277163E3  0.9879699
 5.1278098E3  0.9803552
 5.1279033E3  0.9784847
 5.1279967E3  0.9833523
 5.1280902E3  0.9850432
 5.1281837E3  0.9864709
 5.1282771E3  0.9916526
 5.1283706E3  0.9919755
 5.1284640E3  0.9863352
 5.1285575E3  0.9819856
 5.1286510E3  0.9800039
 5.1287444E3  0.9798918
 5.1288379E3  0.9810143
 5.1289314E3  0.9827706
 5.1290248E3  0.9851386
 5.1291183E3  0.9864393
 5.1292118E3  0.9848942
 5.1293052E3  0.9823234
 5.1293987E3  0.9820004
 5.1294921E3  0.9852093
 5.1295856E3  0.9853942
 5.1296791E3  0.9840454
 5.1297725E3  0.985241
 5.1298660E3  0.9845483
 5.1299595E3  0.9812896
 5.1300529E3  0.982789
 5.1301464E3  0.9836369
 5.1302399E3  0.9814638
 5.1303333E3  0.9848102
 5.1304268E3  0.9917098
 5.1305202E3  0.992141
 5.1306137E3  0.9873372
 5.1307072E3  0.9883072
 5.1308006E3  0.9909158
 5.1308941E3  0.9907966
 5.1309876E3  0.9878256
 5.1310810E3  0.983737
 5.1311745E3  0.9834438
 5.1312680E3  0.9866373
 5.1313614E3  0.9884469
 5.1314549E3  0.9895372
 5.1315484E3  0.9886333
 5.1316418E3  0.9840292
 5.1317353E3  0.9823245
 5.1318287E3  0.9856644
 5.1319222E3  0.9851676
 5.1320157E3  0.9867161
 5.1321091E3  0.9909731
 5.1322026E3  0.9940361
 5.1322961E3  0.995027
 5.1323895E3  0.9920766
 5.1324830E3  0.9887998
 5.1325765E3  0.990084
 5.1326699E3  0.9928921
 5.1327634E3  0.9916657
 5.1328568E3  0.9877775
 5.1329503E3  0.9844427
 5.1330438E3  0.9816411
 5.1331372E3  0.982704
 5.1332307E3  0.9869682
 5.1333242E3  0.9897772
 5.1334176E3  0.9908453
 5.1335111E3  0.9899927
 5.1336046E3  0.9871083
 5.1336980E3  0.990151
 5.1337915E3  0.9935334
 5.1338849E3  0.9938954
 5.1339784E3  0.9896404
 5.1340719E3  0.9866226
 5.1341653E3  0.9901546
 5.1342588E3  0.9906554
 5.1343523E3  0.9883943
 5.1344457E3  0.9893072
 5.1345392E3  0.9888296
 5.1346327E3  0.9867077
 5.1347261E3  0.9894968
 5.1348196E3  0.9938108
 5.1349130E3  0.9912757
 5.1350065E3  0.9909679
 5.1351000E3  0.9958448
 5.1351934E3  0.9972705
 5.1352869E3  0.995282
 5.1353804E3  0.9942268
 5.1354738E3  0.9913298
 5.1355673E3  0.9865667
 5.1356608E3  0.9848523
 5.1357542E3  0.9871204
 5.1358477E3  0.9875951
 5.1359411E3  0.9858513
 5.1360346E3  0.9878176
 5.1361281E3  0.9933887
 5.1362215E3  0.9952326
 5.1363150E3  0.9913719
 5.1364085E3  0.9897447
 5.1365019E3  0.9927158
 5.1365954E3  0.9918746
 5.1366889E3  0.9894754
 5.1367823E3  0.9896204
 5.1368758E3  0.9915305
 5.1369692E3  0.9935092
 5.1370627E3  0.9919181
 5.1371562E3  0.9903829
 5.1372496E3  0.9934105
 5.1373431E3  0.9965733
 5.1374366E3  0.9932243
 5.1375300E3  0.9878942
 5.1376235E3  0.9885924
 5.1377170E3  0.9948862
 5.1378104E3  0.9992418
 5.1379039E3  0.9975279
 5.1379973E3  0.9950613
 5.1380908E3  0.9943853
 5.1381843E3  0.9962609
 5.1382777E3  0.9997267
 5.1383712E3  0.9995857
 5.1384647E3  0.9942582
 5.1385581E3  0.9905691
 5.1386516E3  0.99168
 5.1387451E3  0.9923665
 5.1388385E3  0.9905814
 5.1389320E3  0.9902024
 5.1390255E3  0.9932748
 5.1391189E3  0.994881
 5.1392124E3  0.9939139
 5.1393058E3  0.9954433
 5.1393993E3  0.9997294
 5.1394928E3  1.000355
 5.1395862E3  0.9973155
 5.1396797E3  0.9958261
 5.1397732E3  0.9982746
 5.1398666E3  1.000585
 5.1399601E3  1.001641
 5.1400536E3  1.002495
 5.1401470E3  1.002102
 5.1402405E3  1.000379
 5.1403339E3  0.9996289
 5.1404274E3  0.997859
 5.1405209E3  0.9965007
 5.1406143E3  0.9973329
 5.1407078E3  0.9992679
 5.1408013E3  0.9999326
 5.1408947E3  0.9984807
 5.1409882E3  1.000541
 5.1410817E3  1.004402
 5.1411751E3  1.006451
 5.1412686E3  1.005317
 5.1413620E3  1.001747
 5.1414555E3  0.9964022
 5.1415490E3  0.9940317
 5.1416424E3  0.9970728
 5.1417359E3  1.002404
 5.1418294E3  1.001303
 5.1419228E3  1.00077
 5.1420163E3  0.9997901
 5.1421098E3  0.995125
 5.1422032E3  0.9943166
 5.1422967E3  0.9983311
 5.1423901E3  0.9970657
 5.1424836E3  0.9943579
 5.1425771E3  0.9951231
 5.1426705E3  0.9977956
 5.1427640E3  0.9988879
 5.1428575E3  0.9977637
 5.1429509E3  0.9970394
 5.1430444E3  0.9988639
 5.1431379E3  1.001224
 5.1432313E3  1.002718
 5.1433248E3  1.003248
 5.1434182E3  1.002493
 5.1435117E3  1.001393
 5.1436052E3  1.000952
 5.1436986E3  0.9994637
 5.1437921E3  0.9981145
 5.1438856E3  0.9967793
 5.1439790E3  0.9960994
 5.1440725E3  0.9972718
 5.1441660E3  0.9965407
 5.1442594E3  0.9978843
 5.1443529E3  0.9984726
 5.1444463E3  0.9959884
 5.1445398E3  0.9956002
 5.1446333E3  0.9981416
 5.1447267E3  0.9985822
 5.1448202E3  0.9991335
 5.1449137E3  1.001934
 5.1450071E3  1.000728
 5.1451006E3  0.9982962
 5.1451941E3  1.000444
 5.1452875E3  1.001733
 5.1453810E3  0.9999279
 5.1454745E3  1.001265
 5.1455679E3  1.0031
 5.1456614E3  1.001599
 5.1457548E3  1.000092
 5.1458483E3  1.000172
 5.1459418E3  0.9970283
 5.1460352E3  0.9935008
 5.1461287E3  0.9968084
 5.1462222E3  1.000346
 5.1463156E3  0.9955288
 5.1464091E3  0.9922436
 5.1465026E3  0.996887
 5.1465960E3  0.998862
 5.1466895E3  0.9980116
 5.1467829E3  0.9979758
 5.1468764E3  1.000702
 5.1469699E3  1.003366
 5.1470633E3  1.004232
 5.1471568E3  1.000103
 5.1472503E3  0.9972134
 5.1473437E3  0.9941892
 5.1474372E3  0.9941308
 5.1475307E3  0.9994302
 5.1476241E3  1.001143
 5.1477176E3  0.9974425
 5.1478110E3  0.9987031
 5.1479045E3  1.001484
 5.1479980E3  0.9988903
 5.1480914E3  0.995234
 5.1481849E3  0.9964924
 5.1482784E3  1.000078
 5.1483718E3  1.001148
 5.1484653E3  1.001135
 5.1485588E3  1.001638
 5.1486522E3  1.002291
 5.1487457E3  0.9976085
 5.1488391E3  0.9912233
 5.1489326E3  0.993091
 5.1490261E3  0.999981
 5.1491195E3  1.00167
 5.1492130E3  1.000538
 5.1493065E3  1.00086
 5.1493999E3  1.000818
 5.1494934E3  0.9977846
 5.1495869E3  0.9931207
 5.1496803E3  0.9936275
 5.1497738E3  0.9987518
 5.1498672E3  1.001418
 5.1499607E3  1.00055
 5.1500542E3  0.9996634
 5.1501476E3  1.001519
 5.1502411E3  1.002926
 5.1503346E3  0.9997546
 5.1504280E3  0.9967574
 5.1505215E3  0.9977915
 5.1506150E3  0.998417
 5.1507084E3  0.996859
 5.1508019E3  0.9962904
 5.1508953E3  0.9964325
 5.1509888E3  0.995078
 5.1510823E3  0.994426
 5.1511757E3  0.993354
 5.1512692E3  0.9914167
 5.1513627E3  0.9903377
 5.1514561E3  0.9948553
 5.1515496E3  0.9992501
 5.1516431E3  0.9973397
 5.1517365E3  0.9953778
 5.1518300E3  0.9978565
 5.1519235E3  0.9976442
 5.1520169E3  0.9960635
 5.1521104E3  0.9965703
 5.1522038E3  0.9962266
 5.1522973E3  0.995123
 5.1523908E3  0.9923865
 5.1524842E3  0.9906213
 5.1525777E3  0.9930666
 5.1526712E3  0.9955742
 5.1527646E3  0.9945392
 5.1528581E3  0.9961658
 5.1529516E3  0.9937552
 5.1530450E3  0.9887811
 5.1531385E3  0.9902506
 5.1532319E3  0.995545
 5.1533254E3  0.9957011
 5.1534189E3  0.9927487
 5.1535123E3  0.9898635
 5.1536058E3  0.9892296
 5.1536993E3  0.9910448
 5.1537927E3  0.9953049
 5.1538862E3  0.9993294
 5.1539797E3  0.9978839
 5.1540731E3  0.9914733
 5.1541666E3  0.9883298
 5.1542600E3  0.9883614
 5.1543535E3  0.9883095
 5.1544470E3  0.9899764
 5.1545404E3  0.9939807
 5.1546339E3  0.9940797
 5.1547274E3  0.9919668
 5.1548208E3  0.9901238
 5.1549143E3  0.9897957
 5.1550078E3  0.9913517
 5.1551012E3  0.993035
 5.1551947E3  0.9932661
 5.1552881E3  0.9925802
 5.1553816E3  0.9906442
 5.1554751E3  0.990334
 5.1555685E3  0.9908789
 5.1556620E3  0.9891571
 5.1557555E3  0.9905189
 5.1558489E3  0.9933733
 5.1559424E3  0.9949384
 5.1560359E3  0.9936097
 5.1561293E3  0.9888667
 5.1562228E3  0.9864057
 5.1563162E3  0.988984
 5.1564097E3  0.9924799
 5.1565032E3  0.9941354
 5.1565966E3  0.9919355
 5.1566901E3  0.987696
 5.1567836E3  0.9872787
 5.1568770E3  0.991568
 5.1569705E3  0.9930161
 5.1570640E3  0.9876226
 5.1571574E3  0.9850395
 5.1572509E3  0.9874318
 5.1573443E3  0.9877925
 5.1574378E3  0.9884377
 5.1575313E3  0.9891185
 5.1576247E3  0.9883613
 5.1577182E3  0.9919989
 5.1578117E3  0.9929605
 5.1579051E3  0.9955223
 5.1579986E3  0.9990107
 5.1580921E3  0.9969785
 5.1581855E3  0.9916126
 5.1582790E3  0.9898849
 5.1583725E3  0.9907473
 5.1584659E3  0.9916871
 5.1585594E3  0.9950615
 5.1586528E3  0.9952642
