 4.4368339E3  0.9837949
 4.4369276E3  0.9775016
 4.4370213E3  0.9744355
 4.4371150E3  0.9715687
 4.4372088E3  0.9735965
 4.4373025E3  0.9774101
 4.4373962E3  0.9839327
 4.4374899E3  0.9745895
 4.4375836E3  0.9714358
 4.4376774E3  0.9790024
 4.4377711E3  0.9758275
 4.4378648E3  0.9733518
 4.4379585E3  0.9811215
 4.4380522E3  0.9839888
 4.4381460E3  0.9776827
 4.4382397E3  0.9699708
 4.4383334E3  0.9733627
 4.4384271E3  0.9864882
 4.4385208E3  0.9884068
 4.4386146E3  0.984906
 4.4387083E3  0.9877946
 4.4388020E3  0.9841112
 4.4388957E3  0.9714066
 4.4389894E3  0.970917
 4.4390832E3  0.9866381
 4.4391769E3  0.9970177
 4.4392706E3  0.9900632
 4.4393643E3  0.9774514
 4.4394580E3  0.9673549
 4.4395518E3  0.968646
 4.4396455E3  0.9835019
 4.4397392E3  0.9765167
 4.4398329E3  0.9754131
 4.4399266E3  0.9786255
 4.4400204E3  0.9736646
 4.4401141E3  0.9745476
 4.4402078E3  0.9719542
 4.4403015E3  0.9657535
 4.4403952E3  0.9736663
 4.4404890E3  0.9742262
 4.4405827E3  0.9712037
 4.4406764E3  0.9750479
 4.4407701E3  0.9877394
 4.4408638E3  0.9973341
 4.4409576E3  0.9951941
 4.4410513E3  0.9871244
 4.4411450E3  0.9867146
 4.4412387E3  0.9819223
 4.4413324E3  0.9759107
 4.4414262E3  0.9862463
 4.4415199E3  1.003919
 4.4416136E3  0.9969302
 4.4417073E3  0.9852536
 4.4418010E3  0.9882305
 4.4418947E3  0.9946447
 4.4419885E3  0.9882674
 4.4420822E3  0.9813658
 4.4421759E3  0.9882701
 4.4422696E3  0.995472
 4.4423633E3  0.9949155
 4.4424571E3  0.9926101
 4.4425508E3  0.9947591
 4.4426445E3  1.000432
 4.4427382E3  1.006297
 4.4428319E3  0.997515
 4.4429257E3  0.991936
 4.4430194E3  0.9932741
 4.4431131E3  0.9888973
 4.4432068E3  0.9894327
 4.4433005E3  0.9917213
 4.4433943E3  0.9926981
 4.4434880E3  0.9929351
 4.4435817E3  0.9859282
 4.4436754E3  0.9742258
 4.4437691E3  0.9717655
 4.4438629E3  0.9810053
 4.4439566E3  0.9897657
 4.4440503E3  0.9961959
 4.4441440E3  1.00335
 4.4442377E3  1.001356
 4.4443315E3  0.9853243
 4.4444252E3  0.9737041
 4.4445189E3  0.9750023
 4.4446126E3  0.9731348
 4.4447063E3  0.9738381
 4.4448001E3  0.9839206
 4.4448938E3  0.98616
 4.4449875E3  0.9835124
 4.4450812E3  0.9805484
 4.4451749E3  0.9807892
 4.4452687E3  0.9823026
 4.4453624E3  0.9829969
 4.4454561E3  0.9844384
 4.4455498E3  0.9875467
 4.4456435E3  0.9815202
 4.4457373E3  0.977872
 4.4458310E3  0.9778466
 4.4459247E3  0.9879083
 4.4460184E3  0.9836737
 4.4461121E3  0.9677276
 4.4462059E3  0.9711444
 4.4462996E3  0.9808909
 4.4463933E3  0.9822845
 4.4464870E3  0.9754272
 4.4465807E3  0.9673777
 4.4466745E3  0.9750345
 4.4467682E3  0.9781223
 4.4468619E3  0.9574996
 4.4469556E3  1.018169
 4.4470493E3  1.164584
 4.4471431E3  1.099579
 4.4472368E3  0.9784518
 4.4473305E3  0.9844908
 4.4474242E3  0.988865
 4.4475179E3  0.9750807
 4.4476117E3  0.9692591
 4.4477054E3  0.9771603
 4.4477991E3  0.9790506
 4.4478928E3  0.9721749
 4.4479865E3  0.9738962
 4.4480803E3  0.973024
 4.4481740E3  0.9683638
 4.4482677E3  0.9790199
 4.4483614E3  0.9904851
 4.4484551E3  0.989747
 4.4485489E3  0.9859861
 4.4486426E3  0.9823636
 4.4487363E3  0.9788493
 4.4488300E3  0.9836629
 4.4489237E3  0.9868698
 4.4490175E3  0.9741383
 4.4491112E3  0.9674213
 4.4492049E3  0.9810187
 4.4492986E3  0.9862869
 4.4493923E3  0.9831033
 4.4494861E3  0.9756228
 4.4495798E3  0.9722493
 4.4496735E3  0.9752093
 4.4497672E3  0.9726802
 4.4498609E3  0.9702393
 4.4499547E3  0.9656041
 4.4500484E3  0.9725056
 4.4501421E3  0.9801169
 4.4502358E3  0.9825072
 4.4503295E3  0.9794073
 4.4504233E3  0.9725048
 4.4505170E3  0.9729471
 4.4506107E3  0.9810742
 4.4507044E3  0.9870012
 4.4507981E3  0.9933075
 4.4508919E3  0.9918766
 4.4509856E3  0.9824229
 4.4510793E3  0.9737791
 4.4511730E3  0.9790505
 4.4512667E3  0.9962319
 4.4513605E3  0.9928982
 4.4514542E3  0.9789778
 4.4515479E3  0.9840649
 4.4516416E3  0.9917234
 4.4517353E3  0.9898317
 4.4518291E3  0.9844725
 4.4519228E3  0.9854702
 4.4520165E3  0.9952563
 4.4521102E3  0.9976839
 4.4522039E3  0.9935355
 4.4522977E3  0.9962629
 4.4523914E3  0.9912547
 4.4524851E3  0.9825118
 4.4525788E3  0.9890056
 4.4526725E3  0.9991466
 4.4527662E3  0.9942927
 4.4528600E3  0.9984105
 4.4529537E3  0.9988146
 4.4530474E3  0.9903646
 4.4531411E3  0.9827105
 4.4532348E3  0.9763241
 4.4533286E3  0.9860222
 4.4534223E3  1.002958
 4.4535160E3  0.9956238
 4.4536097E3  0.9888606
 4.4537034E3  1.000311
 4.4537972E3  0.9936328
 4.4538909E3  0.991338
 4.4539846E3  0.9952972
 4.4540783E3  0.9896791
 4.4541720E3  0.9898636
 4.4542658E3  0.9939601
 4.4543595E3  0.9967324
 4.4544532E3  0.9999206
 4.4545469E3  0.999299
 4.4546406E3  0.9968559
 4.4547344E3  0.9956654
 4.4548281E3  0.9935372
 4.4549218E3  0.9942778
 4.4550155E3  1.002677
 4.4551092E3  1.005848
 4.4552030E3  1.011527
 4.4552967E3  1.001267
 4.4553904E3  0.9958283
 4.4554841E3  0.9972202
 4.4555778E3  0.9985451
 4.4556716E3  0.9955652
 4.4557653E3  1.002815
 4.4558590E3  1.00683
 4.4559527E3  0.9961765
 4.4560464E3  0.9953383
 4.4561402E3  0.9943644
 4.4562339E3  0.9988368
 4.4563276E3  0.9985799
 4.4564213E3  0.9957386
 4.4565150E3  1.002117
 4.4566088E3  1.00063
 4.4567025E3  1.002602
 4.4567962E3  1.004289
 4.4568899E3  0.9999278
 4.4569836E3  1.001208
 4.4570774E3  1.004259
 4.4571711E3  0.9952856
 4.4572648E3  0.9932159
 4.4573585E3  1.005039
 4.4574522E3  1.008595
 4.4575460E3  1.002415
 4.4576397E3  0.9941707
 4.4577334E3  0.9933516
 4.4578271E3  1.003046
 4.4579208E3  1.014944
 4.4580146E3  1.01754
 4.4581083E3  1.015017
 4.4582020E3  1.00611
 4.4582957E3  1.001697
 4.4583894E3  0.9953107
 4.4584832E3  0.9880109
 4.4585769E3  0.9985874
 4.4586706E3  1.009244
 4.4587643E3  1.013702
 4.4588580E3  1.009261
 4.4589518E3  1.008248
 4.4590455E3  1.018377
 4.4591392E3  1.023492
 4.4592329E3  1.020159
 4.4593266E3  1.016416
 4.4594204E3  0.9999667
 4.4595141E3  0.99725
 4.4596078E3  1.013226
 4.4597015E3  1.022854
 4.4597952E3  1.012648
 4.4598890E3  1.012483
 4.4599827E3  1.018965
 4.4600764E3  1.013102
 4.4601701E3  1.009639
 4.4602638E3  1.014969
 4.4603576E3  1.017878
 4.4604513E3  1.028457
 4.4605450E3  1.02301
 4.4606387E3  1.017384
 4.4607324E3  1.015725
 4.4608262E3  1.018852
 4.4609199E3  1.021817
 4.4610136E3  1.015003
 4.4611073E3  1.01713
 4.4612010E3  1.030678
 4.4612948E3  1.034511
 4.4613885E3  1.018981
 4.4614822E3  1.011797
 4.4615759E3  1.024998
 4.4616696E3  1.037941
 4.4617634E3  1.030694
 4.4618571E3  1.019547
 4.4619508E3  1.025283
 4.4620445E3  1.023451
 4.4621382E3  1.006325
 4.4622320E3  1.005697
 4.4623257E3  1.015658
 4.4624194E3  1.018852
 4.4625131E3  1.019042
 4.4626068E3  1.025186
 4.4627006E3  1.019722
 4.4627943E3  1.018732
 4.4628880E3  1.025661
 4.4629817E3  1.020577
 4.4630754E3  1.020844
 4.4631692E3  1.015725
 4.4632629E3  1.015541
 4.4633566E3  1.030296
 4.4634503E3  1.028251
 4.4635440E3  1.02777
 4.4636378E3  1.028241
 4.4637315E3  1.021726
 4.4638252E3  1.007177
 4.4639189E3  1.010446
 4.4640126E3  1.017416
 4.4641063E3  1.025806
 4.4642001E3  1.021543
 4.4642938E3  1.031151
 4.4643875E3  1.025388
 4.4644812E3  1.025234
 4.4645749E3  1.032022
 4.4646687E3  1.036304
 4.4647624E3  1.038663
 4.4648561E3  1.026187
 4.4649498E3  1.020212
 4.4650435E3  1.037372
 4.4651373E3  1.009618
 4.4652310E3  1.008234
 4.4653247E3  1.002155
 4.4654184E3  1.003648
 4.4655121E3  1.018811
 4.4656059E3  1.015106
 4.4656996E3  1.010864
 4.4657933E3  1.011902
 4.4658870E3  1.022432
 4.4659807E3  1.023994
 4.4660745E3  1.014035
 4.4661682E3  1.01031
 4.4662619E3  1.010168
 4.4663556E3  1.001516
 4.4664493E3  1.001822
 4.4665431E3  1.010352
 4.4666368E3  1.01485
 4.4667305E3  1.007378
 4.4668242E3  0.9996835
 4.4669179E3  1.00399
 4.4670117E3  1.009716
 4.4671054E3  0.9964665
 4.4671991E3  1.005277
 4.4672928E3  1.01529
 4.4673865E3  1.001175
 4.4674803E3  0.9928561
 4.4675740E3  1.004257
 4.4676677E3  1.001001
 4.4677614E3  0.9867573
 4.4678551E3  0.9884048
 4.4679489E3  0.9877592
 4.4680426E3  0.9857814
 4.4681363E3  0.9854851
 4.4682300E3  0.9508227
 4.4683237E3  0.7338913
 4.4684175E3  0.6786937
 4.4685112E3  0.6492856
 4.4686049E3  0.6560655
 4.4686986E3  0.6750724
 4.4687923E3  0.6474335
 4.4688861E3  0.7558593
 4.4689798E3  0.9817778
 4.4690735E3  1.038943
 4.4691672E3  1.013273
 4.4692609E3  1.001024
 4.4693547E3  0.9969201
 4.4694484E3  1.002511
 4.4695421E3  0.995872
 4.4696358E3  0.9800802
 4.4697295E3  0.9783967
 4.4698233E3  0.9872491
 4.4699170E3  0.9915863
 4.4700107E3  0.9903699
 4.4701044E3  0.9819798
 4.4701981E3  0.9637067
 4.4702919E3  0.9638067
 4.4703856E3  0.9626099
 4.4704793E3  0.9475577
 4.4705730E3  0.9409826
 4.4706667E3  0.9501748
 4.4707605E3  0.9573626
 4.4708542E3  0.9455587
 4.4709479E3  0.9201108
 4.4710416E3  0.9143645
 4.4711353E3  0.9302399
 4.4712291E3  0.9349303
 4.4713228E3  0.938998
 4.4714165E3  0.9447771
 4.4715102E3  0.941223
 4.4716039E3  0.9379444
 4.4716977E3  0.9342309
 4.4717914E3  0.9495026
 4.4718851E3  0.9472601
 4.4719788E3  0.9217154
 4.4720725E3  0.9304348
 4.4721663E3  0.9482773
 4.4722600E3  0.947519
 4.4723537E3  0.9531568
 4.4724474E3  0.9560129
 4.4725411E3  0.9568419
 4.4726349E3  0.9619859
 4.4727286E3  0.959084
 4.4728223E3  0.9553267
 4.4729160E3  0.9496875
 4.4730097E3  0.9506709
 4.4731035E3  0.9571143
 4.4731972E3  0.9632805
 4.4732909E3  0.9706355
 4.4733846E3  0.9744073
 4.4734783E3  0.9793377
 4.4735721E3  0.9839035
 4.4736658E3  0.9840242
 4.4737595E3  0.9744202
 4.4738532E3  0.9731199
 4.4739469E3  0.9994311
 4.4740407E3  1.005463
 4.4741344E3  1.012793
 4.4742281E3  1.031724
 4.4743218E3  1.013908
 4.4744155E3  1.000823
 4.4745093E3  1.019969
 4.4746030E3  1.029204
 4.4746967E3  1.019634
 4.4747904E3  1.00943
 4.4748841E3  1.014907
 4.4749779E3  1.021965
 4.4750716E3  1.021549
 4.4751653E3  1.018312
 4.4752590E3  1.029071
 4.4753527E3  1.024171
 4.4754464E3  1.016569
 4.4755402E3  1.026533
 4.4756339E3  1.031513
 4.4757276E3  1.02245
 4.4758213E3  1.021428
 4.4759150E3  1.034217
 4.4760088E3  1.043139
 4.4761025E3  1.034469
 4.4761962E3  1.024005
 4.4762899E3  1.023432
 4.4763836E3  1.030755
 4.4764774E3  1.046213
 4.4765711E3  1.052616
 4.4766648E3  1.043881
 4.4767585E3  1.037165
 4.4768522E3  1.022947
 4.4769460E3  1.023121
 4.4770397E3  1.029697
 4.4771334E3  1.029656
 4.4772271E3  1.033369
 4.4773208E3  1.038907
 4.4774146E3  1.029755
 4.4775083E3  1.026908
 4.4776020E3  1.026356
 4.4776957E3  1.010493
 4.4777894E3  1.00652
 4.4778832E3  1.031054
 4.4779769E3  1.048218
 4.4780706E3  1.035793
 4.4781643E3  1.020716
 4.4782580E3  1.004028
 4.4783518E3  0.9966934
 4.4784455E3  1.006089
 4.4785392E3  1.013945
 4.4786329E3  1.018485
 4.4787266E3  1.015234
 4.4788204E3  1.015294
 4.4789141E3  1.018465
 4.4790078E3  1.007349
 4.4791015E3  1.00582
 4.4791952E3  1.007746
 4.4792890E3  0.9954975
 4.4793827E3  0.9890765
 4.4794764E3  1.003941
 4.4795701E3  1.011328
 4.4796638E3  0.9998443
 4.4797576E3  1.011021
 4.4798513E3  1.025624
 4.4799450E3  1.001163
 4.4800387E3  0.9854019
 4.4801324E3  0.9944879
 4.4802262E3  0.9933496
 4.4803199E3  0.9969195
 4.4804136E3  1.010074
 4.4805073E3  1.004998
 4.4806010E3  0.992489
 4.4806948E3  0.9971474
 4.4807885E3  1.001669
 4.4808822E3  1.005551
 4.4809759E3  1.011411
 4.4810696E3  0.9980634
 4.4811634E3  0.9762592
 4.4812571E3  0.9773526
 4.4813508E3  0.990728
 4.4814445E3  0.9937459
 4.4815382E3  0.9906744
 4.4816320E3  1.004567
 4.4817257E3  1.022249
 4.4818194E3  1.002535
 4.4819131E3  0.9857319
 4.4820068E3  0.9879808
 4.4821006E3  0.9963292
 4.4821943E3  1.010249
 4.4822880E3  1.023663
 4.4823817E3  1.010927
 4.4824754E3  1.000381
 4.4825692E3  1.010971
 4.4826629E3  1.011811
 4.4827566E3  1.00569
 4.4828503E3  1.010839
 4.4829440E3  1.013435
 4.4830378E3  1.004889
 4.4831315E3  0.9939579
 4.4832252E3  1.002204
 4.4833189E3  1.019818
 4.4834126E3  1.002979
 4.4835064E3  0.9940354
 4.4836001E3  1.010024
 4.4836938E3  1.028478
 4.4837875E3  1.021965
 4.4838812E3  1.009909
 4.4839750E3  1.005609
 4.4840687E3  0.9996088
 4.4841624E3  1.003041
 4.4842561E3  1.018458
 4.4843498E3  1.021493
 4.4844436E3  1.023726
 4.4845373E3  1.034406
 4.4846310E3  1.026681
 4.4847247E3  1.01592
 4.4848184E3  1.021727
 4.4849122E3  1.016567
 4.4850059E3  1.008371
 4.4850996E3  1.018172
 4.4851933E3  1.017077
 4.4852870E3  1.013197
 4.4853808E3  1.008658
 4.4854745E3  1.009495
 4.4855682E3  1.01827
 4.4856619E3  1.017117
 4.4857556E3  1.008076
 4.4858494E3  1.00693
 4.4859431E3  1.019202
 4.4860368E3  1.019261
 4.4861305E3  1.015132
 4.4862242E3  1.022374
 4.4863180E3  1.018515
 4.4864117E3  1.016972
 4.4865054E3  1.026873
 4.4865991E3  1.013742
 4.4866928E3  1.001469
 4.4867865E3  1.01284
 4.4868803E3  1.015003
 4.4869740E3  1.009581
 4.4870677E3  1.018125
 4.4871614E3  1.015486
 4.4872551E3  1.008854
 4.4873489E3  1.011251
 4.4874426E3  1.019981
 4.4875363E3  1.01575
 4.4876300E3  1.00595
 4.4877237E3  1.009863
 4.4878175E3  1.017277
 4.4879112E3  1.015561
 4.4880049E3  1.01579
 4.4880986E3  1.022038
 4.4881923E3  1.017032
 4.4882861E3  1.012877
 4.4883798E3  1.019779
 4.4884735E3  1.03445
 4.4885672E3  1.031121
 4.4886609E3  1.009312
 4.4887547E3  1.005508
 4.4888484E3  1.004049
 4.4889421E3  1.012199
 4.4890358E3  1.010879
 4.4891295E3  1.002046
 4.4892233E3  1.002012
 4.4893170E3  1.005735
 4.4894107E3  1.012113
 4.4895044E3  1.027402
 4.4895981E3  1.026807
 4.4896919E3  1.014721
 4.4897856E3  0.9988013
 4.4898793E3  0.9935928
 4.4899730E3  1.003448
 4.4900667E3  1.008361
 4.4901605E3  1.008671
 4.4902542E3  0.9999647
 4.4903479E3  0.9905159
 4.4904416E3  0.9965249
 4.4905353E3  0.9941131
 4.4906291E3  0.9944178
 4.4907228E3  1.014409
 4.4908165E3  1.022912
 4.4909102E3  1.008726
 4.4910039E3  0.9884275
 4.4910977E3  0.9827231
 4.4911914E3  0.9986033
 4.4912851E3  1.015044
 4.4913788E3  1.003803
 4.4914725E3  0.9880202
 4.4915663E3  1.000083
 4.4916600E3  1.009128
 4.4917537E3  1.003671
 4.4918474E3  1.004117
 4.4919411E3  1.00774
 4.4920349E3  1.008444
 4.4921286E3  1.009275
 4.4922223E3  0.9988781
 4.4923160E3  0.9919211
 4.4924097E3  1.000429
 4.4925035E3  1.000514
 4.4925972E3  0.9896608
 4.4926909E3  0.9946651
 4.4927846E3  1.000882
 4.4928783E3  0.999711
 4.4929721E3  0.9977629
 4.4930658E3  0.9973256
 4.4931595E3  1.002529
 4.4932532E3  0.9965817
 4.4933469E3  0.9906112
 4.4934407E3  0.9970161
 4.4935344E3  0.9929656
 4.4936281E3  0.9943817
 4.4937218E3  0.9803697
 4.4938155E3  0.9834036
 4.4939093E3  1.000886
 4.4940030E3  1.004783
 4.4940967E3  1.000752
 4.4941904E3  1.003917
 4.4942841E3  1.006657
 4.4943779E3  1.006161
 4.4944716E3  1.010209
 4.4945653E3  1.015168
 4.4946590E3  1.013484
 4.4947527E3  1.002991
 4.4948465E3  1.000094
 4.4949402E3  0.9995272
 4.4950339E3  0.996447
 4.4951276E3  1.000696
 4.4952213E3  1.004606
 4.4953151E3  1.000426
 4.4954088E3  1.003607
 4.4955025E3  1.004503
 4.4955962E3  1.002855
 4.4956899E3  0.9966652
 4.4957837E3  0.9933054
 4.4958774E3  0.9994314
 4.4959711E3  0.9978
 4.4960648E3  0.9912533
 4.4961585E3  0.9913213
 4.4962523E3  0.998713
 4.4963460E3  1.01025
 4.4964397E3  1.010484
 4.4965334E3  0.9994638
 4.4966271E3  0.9924252
 4.4967209E3  0.9915059
 4.4968146E3  1.004975
 4.4969083E3  1.004406
 4.4970020E3  0.9997867
 4.4970957E3  0.998556
 4.4971895E3  0.9999086
 4.4972832E3  1.008301
 4.4973769E3  1.011702
 4.4974706E3  1.003722
 4.4975643E3  0.9934802
 4.4976580E3  0.9945167
 4.4977518E3  1.002451
 4.4978455E3  1.006171
 4.4979392E3  1.003764
 4.4980329E3  1.000657
 4.4981266E3  1.00297
 4.4982204E3  1.00577
 4.4983141E3  0.9916619
 4.4984078E3  0.9908952
 4.4985015E3  1.007207
 4.4985952E3  1.007753
 4.4986890E3  1.004776
 4.4987827E3  1.002411
 4.4988764E3  0.9976583
 4.4989701E3  1.000798
 4.4990638E3  1.00177
 4.4991576E3  0.9990376
 4.4992513E3  1.001204
 4.4993450E3  1.00756
 4.4994387E3  1.004389
 4.4995324E3  0.9931506
 4.4996262E3  0.9926168
 4.4997199E3  0.9941651
 4.4998136E3  0.9829658
 4.4999073E3  0.9775561
 4.5000010E3  0.9806816
 4.5000948E3  0.9827344
 4.5001885E3  0.975898
 4.5002822E3  0.9906266
 4.5003759E3  0.9981968
 4.5004696E3  0.9907648
 4.5005634E3  0.9858859
 4.5006571E3  0.9775009
 4.5007508E3  0.9745778
 4.5008445E3  0.9812031
 4.5009382E3  0.9783733
 4.5010320E3  0.9801859
 4.5011257E3  0.9815199
 4.5012194E3  0.9750451
 4.5013131E3  0.9715092
 4.5014068E3  0.9689659
 4.5015006E3  0.9710777
 4.5015943E3  0.9744002
 4.5016880E3  0.9744806
 4.5017817E3  0.9896413
 4.5018754E3  0.9965549
 4.5019692E3  0.9894196
 4.5020629E3  0.9844983
 4.5021566E3  0.9789192
 4.5022503E3  0.9774419
 4.5023440E3  0.9814274
 4.5024378E3  0.9807271
 4.5025315E3  0.9820314
 4.5026252E3  0.9820654
 4.5027189E3  0.9857322
 4.5028126E3  0.9951932
 4.5029064E3  1.003045
 4.5030001E3  0.9996822
 4.5030938E3  0.9873164
 4.5031875E3  0.9832855
 4.5032812E3  0.9888871
 4.5033750E3  0.9927834
 4.5034687E3  0.9962316
 4.5035624E3  0.9923817
 4.5036561E3  0.9931996
 4.5037498E3  0.9980046
 4.5038436E3  0.9953513
 4.5039373E3  0.9916142
 4.5040310E3  0.9896736
 4.5041247E3  0.9844137
 4.5042184E3  0.9775058
 4.5043122E3  0.9819499
 4.5044059E3  0.990819
 4.5044996E3  0.9868626
 4.5045933E3  0.986378
 4.5046870E3  0.9949206
 4.5047808E3  0.9989926
 4.5048745E3  1.003555
 4.5049682E3  1.002491
 4.5050619E3  1.003745
 4.5051556E3  0.9977639
 4.5052494E3  0.9955395
 4.5053431E3  0.992305
 4.5054368E3  0.9876454
 4.5055305E3  0.992984
 4.5056242E3  0.9957374
 4.5057180E3  0.9951102
 4.5058117E3  0.9941332
 4.5059054E3  0.9992805
 4.5059991E3  1.003393
 4.5060928E3  0.9978762
 4.5061866E3  0.994521
 4.5062803E3  0.9967888
 4.5063740E3  0.9990637
 4.5064677E3  1.000676
 4.5065614E3  1.002486
 4.5066552E3  0.9938991
 4.5067489E3  0.9828564
 4.5068426E3  0.9889945
 4.5069363E3  0.9998257
 4.5070300E3  0.986935
 4.5071238E3  0.975362
 4.5072175E3  0.982806
 4.5073112E3  0.9858134
 4.5074049E3  0.9812301
 4.5074986E3  0.9811859
 4.5075924E3  0.9862252
 4.5076861E3  0.9949285
 4.5077798E3  0.9945545
 4.5078735E3  0.9923492
 4.5079672E3  1.001847
 4.5080610E3  1.00593
 4.5081547E3  1.007614
 4.5082484E3  1.004704
 4.5083421E3  0.9932201
 4.5084358E3  0.9900737
 4.5085296E3  0.9909323
 4.5086233E3  0.9923692
 4.5087170E3  0.9913017
 4.5088107E3  0.9902329
 4.5089044E3  0.9962734
 4.5089981E3  1.004507
 4.5090919E3  1.005195
 4.5091856E3  0.9988463
 4.5092793E3  1.00144
 4.5093730E3  1.005118
 4.5094667E3  0.9902742
 4.5095605E3  0.9845505
 4.5096542E3  0.9951012
 4.5097479E3  0.994094
 4.5098416E3  0.9913853
 4.5099353E3  0.9936396
 4.5100291E3  0.9987525
 4.5101228E3  1.006617
 4.5102165E3  1.001144
 4.5103102E3  0.9941199
 4.5104039E3  0.9915763
 4.5104977E3  0.9933621
 4.5105914E3  0.9967195
 4.5106851E3  1.001344
 4.5107788E3  0.9976594
 4.5108725E3  0.9922656
 4.5109663E3  0.9934016
 4.5110600E3  0.9920929
 4.5111537E3  0.9891333
 4.5112474E3  0.9982778
 4.5113411E3  1.008186
 4.5114349E3  1.000366
 4.5115286E3  0.9943047
 4.5116223E3  1.001773
 4.5117160E3  1.003673
 4.5118097E3  0.9912643
 4.5119035E3  0.9866735
 4.5119972E3  0.9962078
 4.5120909E3  0.9901855
 4.5121846E3  0.9910837
 4.5122783E3  0.9993417
 4.5123721E3  0.9965406
 4.5124658E3  0.9890565
 4.5125595E3  0.9932854
 4.5126532E3  0.999265
 4.5127469E3  0.9914094
 4.5128407E3  0.9858638
 4.5129344E3  0.9796526
 4.5130281E3  0.9811354
 4.5131218E3  0.9899076
 4.5132155E3  0.9934489
 4.5133093E3  0.9909009
 4.5134030E3  0.9960369
 4.5134967E3  0.9929161
 4.5135904E3  0.9901283
 4.5136841E3  1.001068
 4.5137779E3  1.000379
 4.5138716E3  0.9959869
 4.5139653E3  0.998493
 4.5140590E3  0.994278
 4.5141527E3  0.9918587
 4.5142465E3  0.994027
 4.5143402E3  0.992539
 4.5144339E3  0.9770049
 4.5145276E3  0.9749106
 4.5146213E3  0.9916589
 4.5147151E3  1.000613
 4.5148088E3  0.9995764
 4.5149025E3  1.003479
 4.5149962E3  1.005118
 4.5150899E3  1.001572
 4.5151837E3  0.9974731
 4.5152774E3  0.9954998
 4.5153711E3  0.9989084
 4.5154648E3  0.9981833
 4.5155585E3  1.001807
 4.5156523E3  1.003929
 4.5157460E3  1.001321
 4.5158397E3  1.009724
 4.5159334E3  1.014058
 4.5160271E3  1.002577
 4.5161209E3  0.9981465
 4.5162146E3  1.003354
 4.5163083E3  1.005617
 4.5164020E3  1.007192
 4.5164957E3  1.005616
 4.5165895E3  0.9975573
 4.5166832E3  0.9965124
 4.5167769E3  0.9971744
 4.5168706E3  0.9963791
 4.5169643E3  1.002188
 4.5170581E3  1.010571
 4.5171518E3  1.002488
 4.5172455E3  0.9913757
 4.5173392E3  0.9919577
 4.5174329E3  0.9961583
 4.5175267E3  1.007132
 4.5176204E3  1.003315
 4.5177141E3  0.9902445
 4.5178078E3  0.995397
 4.5179015E3  1.007222
 4.5179953E3  1.003817
 4.5180890E3  0.999185
 4.5181827E3  0.9981246
 4.5182764E3  1.002475
 4.5183701E3  1.002572
 4.5184639E3  1.006764
 4.5185576E3  0.9997587
 4.5186513E3  0.9992713
 4.5187450E3  1.005931
 4.5188387E3  1.010065
 4.5189325E3  1.008988
 4.5190262E3  1.004318
 4.5191199E3  1.005621
 4.5192136E3  1.007547
 4.5193073E3  1.009758
 4.5194011E3  1.003541
 4.5194948E3  0.9944779
 4.5195885E3  0.9944484
 4.5196822E3  0.996254
 4.5197759E3  0.9946058
 4.5198697E3  0.9967595
 4.5199634E3  0.9977168
 4.5200571E3  0.9936647
 4.5201508E3  0.9913875
 4.5202445E3  0.9898744
 4.5203382E3  0.9919413
 4.5204320E3  0.9986742
 4.5205257E3  1.001001
 4.5206194E3  1.002162
 4.5207131E3  1.000971
 4.5208068E3  0.9962933
 4.5209006E3  0.9949704
 4.5209943E3  0.9971179
 4.5210880E3  1.002643
 4.5211817E3  1.001871
 4.5212754E3  0.9963596
 4.5213692E3  0.9924874
 4.5214629E3  0.9924103
 4.5215566E3  1.001419
 4.5216503E3  1.007336
 4.5217440E3  0.9942658
 4.5218378E3  0.9810263
 4.5219315E3  0.9837574
 4.5220252E3  0.9927419
 4.5221189E3  0.9933184
 4.5222126E3  0.995886
 4.5223064E3  0.9930066
 4.5224001E3  0.9882969
 4.5224938E3  0.9936802
 4.5225875E3  1.000952
 4.5226812E3  1.003461
 4.5227750E3  0.9994597
 4.5228687E3  0.9908158
 4.5229624E3  0.9900723
 4.5230561E3  0.991294
 4.5231498E3  0.9926299
 4.5232436E3  0.9981223
 4.5233373E3  0.9977381
 4.5234310E3  0.9942488
 4.5235247E3  0.9965358
 4.5236184E3  0.993513
 4.5237122E3  0.9940718
 4.5238059E3  0.9964646
 4.5238996E3  0.9870329
 4.5239933E3  0.9929885
 4.5240870E3  1.005139
 4.5241808E3  1.001676
 4.5242745E3  0.9943233
 4.5243682E3  0.9962626
 4.5244619E3  0.9998195
 4.5245556E3  1.002161
 4.5246494E3  1.005769
 4.5247431E3  1.00106
 4.5248368E3  0.9912696
 4.5249305E3  0.9871326
 4.5250242E3  0.9885812
 4.5251180E3  0.9894569
 4.5252117E3  0.9825692
 4.5253054E3  0.9828631
 4.5253991E3  0.9842452
 4.5254928E3  0.9894844
 4.5255866E3  0.9858439
 4.5256803E3  0.9782925
 4.5257740E3  0.976997
 4.5258677E3  0.9777675
 4.5259614E3  0.9785134
 4.5260552E3  0.9851684
 4.5261489E3  0.9888002
 4.5262426E3  0.9828627
 4.5263363E3  0.9816673
 4.5264300E3  0.9844791
 4.5265238E3  0.9799619
 4.5266175E3  0.9767382
 4.5267112E3  0.9777845
 4.5268049E3  0.9789615
 4.5268986E3  0.976009
 4.5269924E3  0.9739218
